"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert_fingerprintSHA256","egapro.travail.gouv.fr/57.128.91.43","443","INFO","FF899F7116D22EF729D449A996381283B0134BFF9039FC286FA459D24594F02A","",""
"cert","egapro.travail.gouv.fr/57.128.91.43","443","INFO","-----BEGIN CERTIFICATE-----\nMIIE+jCCA+KgAwIBAgISBDISXKEMvvuZnZTPXpEYOunLMA0GCSqGSIb3DQEBCwUAMDMxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQwwCgYDVQQDEwNSMTEwHhcNMjUwMTE1MTY0NjE0WhcNMjUwNDE1MTY0NjEzWjAhMR8wHQYDVQQDExZlZ2Fwcm8udHJhdmFpbC5nb3V2LmZyMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAxLKH6PTMdRftRJq2MiZosKfAhk/PjpFyXAPWvwcKMoXMqEAtri3mBB6rRaWMN+0+krbRlIiZykv+Hqa0xfwwMSj8uzoQvQnb2XJM/AvgAXyA9/99b7RwkNVpe1VVMl/+apoCUW19gYoetmwPUWdckkrJr9AQpaQjMrbOdbKXskT/aPtHWE2C7R0wmEv4Ww7CyBTqq93jbioP0Gm46qybyqfpoPSqTLDp7a6mQrA3Fd9Mtwd9klbs33U00Ir5EU+bk8ocyoaaRsydRmBp4Voi1hJ4iJuBW+kh+422Gk3LjR2MDXfJWN/99GPEC6Q0I8INi3xwmStBmyDA4b/fCe/CnwIDAQABo4ICGDCCAhQwDgYDVR0PAQH/BAQDAgWgMB0GA1UdJQQWMBQGCCsGAQUFBwMBBggrBgEFBQcDAjAMBgNVHRMBAf8EAjAAMB0GA1UdDgQWBBTdNdo/CWp89C52+JH1xWzHohgKFzAfBgNVHSMEGDAWgBTFz0ak6vTDwHpslcQtsF6SLybjuTBXBggrBgEFBQcBAQRLMEkwIgYIKwYBBQUHMAGGFmh0dHA6Ly9yMTEuby5sZW5jci5vcmcwIwYIKwYBBQUHMAKGF2h0dHA6Ly9yMTEuaS5sZW5jci5vcmcvMCEGA1UdEQQaMBiCFmVnYXByby50cmF2YWlsLmdvdXYuZnIwEwYDVR0gBAwwCjAIBgZngQwBAgEwggECBgorBgEEAdZ5AgQCBIHzBIHwAO4AdQDehYHXUCR8a83Lr1Y3xeeBxkzkbtYXY5+PNKcmyeK9NwAAAZRrEU/iAAAEAwBGMEQCIANywGGk1QjTwaXbPalxN2bdNGONscn984s73wpAvz2tAiBM1In4dkJopSVFDQxtQVb13T4B4asieOSI5+pdkhWCQgB1AOCSs/wMHcjnaDYf3mG5lk0KUngZinLWcsSwTaVtb1QEAAABlGsRUGAAAAQDAEYwRAIgGfpJwJPs3alYmrIR8qCpIjIx+FQHKUka0K1Qsg7dTaoCIGvtMJqWYlxxftPIhfPC0Xh7zG81R8bvP0h6EUvMaZIsMA0GCSqGSIb3DQEBCwUAA4IBAQCQ9VMomsu4WrWPe99C5bo2jEI+pmMUHzigKO3lJpKsOeJtVn2NBHamjU+JUsVAtmysUGT3rsX0Y+XZNZy7bgbtNRkTxNvcMKyq9ljxLUmfrcCd/LKvfWc4St9wuZNZhWfO2USkINp7FqidtF00COYX+ufNSnMhFCeW3Ao+HoaEykZmjmnp2b8ghEmKg49+ACWh8GJM5st9IpoRJxWJh9MTb2xEpeDwYGpuTWs5sq7W0jWMhkQCeIbspjWBR3r+k27CoBLj322pHc1f3Mq+Ko25Ku46TwMTk6MBH0nfaH1wY+/jAxwe1ujzmUU1tHHbzGNTvxLlxus3Akk30d4/8/U6\n-----END CERTIFICATE-----","",""
"cert_commonName","egapro.travail.gouv.fr/57.128.91.43","443","OK","egapro.travail.gouv.fr","",""
"cert_commonName_wo_SNI","egapro.travail.gouv.fr/57.128.91.43","443","INFO","Kubernetes Ingress Controller Fake Certificate","",""
"cert_subjectAltName","egapro.travail.gouv.fr/57.128.91.43","443","INFO","egapro.travail.gouv.fr","",""
"cert_trust","egapro.travail.gouv.fr/57.128.91.43","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","egapro.travail.gouv.fr/57.128.91.43","443","OK","passed.","",""
"cert_certificatePolicies_EV","egapro.travail.gouv.fr/57.128.91.43","443","INFO","no","",""
"cert_expirationStatus","egapro.travail.gouv.fr/57.128.91.43","443","OK","68 >= 30 days","",""
"cert_notBefore","egapro.travail.gouv.fr/57.128.91.43","443","INFO","2025-01-15 16:46","",""
"cert_notAfter","egapro.travail.gouv.fr/57.128.91.43","443","OK","2025-04-15 16:46","",""
"cert_extlifeSpan","egapro.travail.gouv.fr/57.128.91.43","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","egapro.travail.gouv.fr/57.128.91.43","443","INFO","not present","",""
"cert_crlDistributionPoints","egapro.travail.gouv.fr/57.128.91.43","443","INFO","--","",""
"cert_ocspURL","egapro.travail.gouv.fr/57.128.91.43","443","INFO","http://r11.o.lencr.org","",""
"OCSP_stapling","egapro.travail.gouv.fr/57.128.91.43","443","LOW","not offered","",""
"cert_mustStapleExtension","egapro.travail.gouv.fr/57.128.91.43","443","INFO","--","",""
"DNS_CAArecord","egapro.travail.gouv.fr/57.128.91.43","443","LOW","--","",""
"certificate_transparency","egapro.travail.gouv.fr/57.128.91.43","443","OK","yes (certificate extension)","",""
"certs_countServer","egapro.travail.gouv.fr/57.128.91.43","443","INFO","2","",""
"certs_list_ordering_problem","egapro.travail.gouv.fr/57.128.91.43","443","INFO","no","",""
"cert_caIssuers","egapro.travail.gouv.fr/57.128.91.43","443","INFO","R11 (Let's Encrypt from US)","",""
"intermediate_cert <#1>","egapro.travail.gouv.fr/57.128.91.43","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFBjCCAu6gAwIBAgIRAIp9PhPWLzDvI4a9KQdrNPgwDQYJKoZIhvcNAQELBQAwTzELMAkGA1UEBhMCVVMxKTAnBgNVBAoTIEludGVybmV0IFNlY3VyaXR5IFJlc2VhcmNoIEdyb3VwMRUwEwYDVQQDEwxJU1JHIFJvb3QgWDEwHhcNMjQwMzEzMDAwMDAwWhcNMjcwMzEyMjM1OTU5WjAzMQswCQYDVQQGEwJVUzEWMBQGA1UEChMNTGV0J3MgRW5jcnlwdDEMMAoGA1UEAxMDUjExMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAuoe8XBsAOcvKCs3UZxD5ATylTqVhyybKUvsVAbe5KPUoHu0nsyQYOWcJDAjs4DqwO3cOvfPlOVRBDE6uQdaZdN5R2+97/1i9qLcT9t4x1fJyyXJqC4N0lZxGAGQUmfOx2SLZzaiSqhwmej/+71gFewiVgdtxD4774zEJuwm+UE1fj5F2PVqdnoPy6cRms+EGZkNIGIBloDcYmpuEMpexsr3E+BUAnSeI++JjF5ZsmydnS8TbKF5pwnnwSVzgJFDhxLyhBax7QG0AtMJBP6dYuC/FXJuluwme8f7rsIU5/agK70XEeOtlKsLPXzze41xNG/cLJyuqC0J3U095ah2H2QIDAQABo4H4MIH1MA4GA1UdDwEB/wQEAwIBhjAdBgNVHSUEFjAUBggrBgEFBQcDAgYIKwYBBQUHAwEwEgYDVR0TAQH/BAgwBgEB/wIBADAdBgNVHQ4EFgQUxc9GpOr0w8B6bJXELbBeki8m47kwHwYDVR0jBBgwFoAUebRZ5nu25eQBc4AIiMgaWPbpm24wMgYIKwYBBQUHAQEEJjAkMCIGCCsGAQUFBzAChhZodHRwOi8veDEuaS5sZW5jci5vcmcvMBMGA1UdIAQMMAowCAYGZ4EMAQIBMCcGA1UdHwQgMB4wHKAaoBiGFmh0dHA6Ly94MS5jLmxlbmNyLm9yZy8wDQYJKoZIhvcNAQELBQADggIBAE7iiV0KAxyQOND1H/lxXPjDj7I3iHpvsCUf7b632IYGjukJhM1yv4Hz/MrPU0jtvfZpQtSlET41yBOykh0FX+ou1Nj4ScOt9ZmWnO8m2OG0JAtIIE3801S0qcYhyOE2G/93ZCkXufBL713qzXnQv5C/viOykNpKqUgxdKlEC+Hi9i2DcaR1e9KUwQUZRhy5j/PEdEglKg3l9dtD4tuTm7kZtB8v32oOjzHTYw+7KdzdZiw/sBtnUfhBPORNuay4pJxmY/WrhSMdzFO2q3Gu3MUBcdo27goYKjL9CTF8j/Zz55yctUoVaneCWs/ajUX+HypkBTA+c8LGDLnWO2NKq0YD/pnARkAnYGPfUDoHR9gVSp/qRx+ZWghiDLZsMwhN1zjtSC0uBWiugF3vTNzYIEFfaPG7Ws3jDrAMMYebQ95JQ+HIBD/RPBuHRTBpqKlyDnkSHDHYPiNX3adPoPAcgdF3H2/W0rmoswMWgTlLn1Wu0mrks7/qpdWfS6PJ1jty80r2VKsM/Dj3YIDfbjXKdaFU5C+8bhfJGqU3taKauuz0wHVGT3eo6FlWkWYtbt4pgdamlwVeZEW+LM7qZEJEsMNPrfC03APKmZsJgpWCDWOKZvkZcvjVuYkQ4omYCTX5ohy+knMjdOmdH9c7SpqEWBDC86fiNex+O0XOMEZSa8DA\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","egapro.travail.gouv.fr/57.128.91.43","443","INFO","591E9CE6C863D3A079E9FABE1478C7339A26B21269DDE795211361024AE31A44","",""
"intermediate_cert_notBefore <#1>","egapro.travail.gouv.fr/57.128.91.43","443","INFO","2024-03-13 00:00","",""
"intermediate_cert_notAfter <#1>","egapro.travail.gouv.fr/57.128.91.43","443","OK","2027-03-12 23:59","",""
"intermediate_cert_expiration <#1>","egapro.travail.gouv.fr/57.128.91.43","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","egapro.travail.gouv.fr/57.128.91.43","443","INFO","R11 <-- ISRG Root X1","",""
"intermediate_cert_badOCSP","egapro.travail.gouv.fr/57.128.91.43","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","egapro.travail.gouv.fr/57.128.91.43","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","egapro.travail.gouv.fr/57.128.91.43","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","egapro.travail.gouv.fr/57.128.91.43","443","INFO","1738848734","",""
"HSTS_time","egapro.travail.gouv.fr/57.128.91.43","443","OK","365 days (=31536000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","egapro.travail.gouv.fr/57.128.91.43","443","OK","includes subdomains","",""
"HSTS_preload","egapro.travail.gouv.fr/57.128.91.43","443","INFO","domain is NOT marked for preloading","",""
"HPKP","egapro.travail.gouv.fr/57.128.91.43","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","egapro.travail.gouv.fr/57.128.91.43","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","egapro.travail.gouv.fr/57.128.91.43","443","INFO","No application banner found","",""
"cookie_count","egapro.travail.gouv.fr/57.128.91.43","443","INFO","0 at '/'","",""
"X-Frame-Options","egapro.travail.gouv.fr/57.128.91.43","443","OK","deny","",""
"X-Content-Type-Options","egapro.travail.gouv.fr/57.128.91.43","443","OK","nosniff","",""
"Content-Security-Policy","egapro.travail.gouv.fr/57.128.91.43","443","OK","default-src 'self' https://*.gouv.fr; connect-src 'self' https://*.gouv.fr; font-src 'self' data: blob:; media-src 'self' https://*.gouv.fr; img-src 'self' data: https://*.gouv.fr; script-src 'self' https://*.gouv.fr 'unsafe-inline' 'unsafe-eval'; frame-src 'self' https://*.gouv.fr; style-src 'self' https://*.gouv.fr 'unsafe-inline'; worker-src 'self' blob:; frame-ancestors 'self' https://*.gouv.fr; object-src 'none'; base-uri 'self' https://*.gouv.fr; form-action 'self' https://*.gouv.fr; block-all-mixed-content; upgrade-insecure-requests;","",""
"Permissions-Policy","egapro.travail.gouv.fr/57.128.91.43","443","OK","fullscreen=(), display-capture=(), camera=(), microphone=(), web-share=(), geolocation=()","",""
"Cross-Origin-Opener-Policy","egapro.travail.gouv.fr/57.128.91.43","443","INFO","same-origin","",""
"Cross-Origin-Resource-Policy","egapro.travail.gouv.fr/57.128.91.43","443","INFO","cross-origin","",""
"Cross-Origin-Embedder-Policy","egapro.travail.gouv.fr/57.128.91.43","443","INFO","credentialless","",""
"X-XSS-Protection","egapro.travail.gouv.fr/57.128.91.43","443","INFO","1; mode=block","",""
"Permissions-Policy","egapro.travail.gouv.fr/57.128.91.43","443","INFO","fullscreen=(), display-capture=(), camera=(), microphone=(), web-share=(), geolocation=()","",""
"Referrer-Policy","egapro.travail.gouv.fr/57.128.91.43","443","INFO","no-referrer, strict-origin-when-cross-origin","",""
"Cache-Control","egapro.travail.gouv.fr/57.128.91.43","443","INFO","s-maxage=31536000, stale-while-revalidate","",""
"banner_reverseproxy","egapro.travail.gouv.fr/57.128.91.43","443","INFO","X-Cache-Status: HIT","","CWE-200"
"heartbleed","egapro.travail.gouv.fr/57.128.91.43","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","egapro.travail.gouv.fr/57.128.91.43","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","egapro.travail.gouv.fr/57.128.91.43","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","egapro.travail.gouv.fr/57.128.91.43","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","egapro.travail.gouv.fr/57.128.91.43","443","OK","supported","","CWE-310"
"secure_client_renego","egapro.travail.gouv.fr/57.128.91.43","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","egapro.travail.gouv.fr/57.128.91.43","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","egapro.travail.gouv.fr/57.128.91.43","443","MEDIUM","potentially VULNERABLE, gzip deflate HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","egapro.travail.gouv.fr/57.128.91.43","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","egapro.travail.gouv.fr/57.128.91.43","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","egapro.travail.gouv.fr/57.128.91.43","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","egapro.travail.gouv.fr/57.128.91.43","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","egapro.travail.gouv.fr/57.128.91.43","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","egapro.travail.gouv.fr/57.128.91.43","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=FF899F7116D22EF729D449A996381283B0134BFF9039FC286FA459D24594F02A","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","egapro.travail.gouv.fr/57.128.91.43","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","egapro.travail.gouv.fr/57.128.91.43","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST","egapro.travail.gouv.fr/57.128.91.43","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","egapro.travail.gouv.fr/57.128.91.43","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","egapro.travail.gouv.fr/57.128.91.43","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","egapro.travail.gouv.fr/57.128.91.43","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","egapro.travail.gouv.fr/57.128.91.43","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","egapro.travail.gouv.fr/57.128.91.43","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","egapro.travail.gouv.fr/57.128.91.43","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","egapro.travail.gouv.fr/57.128.91.43","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_X","egapro.travail.gouv.fr/57.128.91.43","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_11","egapro.travail.gouv.fr/57.128.91.43","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_12","egapro.travail.gouv.fr/57.128.91.43","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chrome_79_win10","egapro.travail.gouv.fr/57.128.91.43","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chrome_101_win10","egapro.travail.gouv.fr/57.128.91.43","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_66_win81","egapro.travail.gouv.fr/57.128.91.43","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_100_win10","egapro.travail.gouv.fr/57.128.91.43","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-ie_6_xp","egapro.travail.gouv.fr/57.128.91.43","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","egapro.travail.gouv.fr/57.128.91.43","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","egapro.travail.gouv.fr/57.128.91.43","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","egapro.travail.gouv.fr/57.128.91.43","443","INFO","No connection","",""
"clientsimulation-ie_11_win81","egapro.travail.gouv.fr/57.128.91.43","443","INFO","No connection","",""
"clientsimulation-ie_11_winphone81","egapro.travail.gouv.fr/57.128.91.43","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","egapro.travail.gouv.fr/57.128.91.43","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_15_win10","egapro.travail.gouv.fr/57.128.91.43","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_101_win10_21h2","egapro.travail.gouv.fr/57.128.91.43","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_121_ios_122","egapro.travail.gouv.fr/57.128.91.43","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_130_osx_10146","egapro.travail.gouv.fr/57.128.91.43","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_154_osx_1231","egapro.travail.gouv.fr/57.128.91.43","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_7u25","egapro.travail.gouv.fr/57.128.91.43","443","INFO","No connection","",""
"clientsimulation-java_8u161","egapro.travail.gouv.fr/57.128.91.43","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-java1102","egapro.travail.gouv.fr/57.128.91.43","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java1703","egapro.travail.gouv.fr/57.128.91.43","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-go_1178","egapro.travail.gouv.fr/57.128.91.43","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-libressl_283","egapro.travail.gouv.fr/57.128.91.43","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_102e","egapro.travail.gouv.fr/57.128.91.43","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_110l","egapro.travail.gouv.fr/57.128.91.43","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_111d","egapro.travail.gouv.fr/57.128.91.43","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_303","egapro.travail.gouv.fr/57.128.91.43","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-apple_mail_16_0","egapro.travail.gouv.fr/57.128.91.43","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-thunderbird_91_9","egapro.travail.gouv.fr/57.128.91.43","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"rating_spec","egapro.travail.gouv.fr/57.128.91.43","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","egapro.travail.gouv.fr/57.128.91.43","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","egapro.travail.gouv.fr/57.128.91.43","443","INFO","100","",""
"protocol_support_score_weighted","egapro.travail.gouv.fr/57.128.91.43","443","INFO","30","",""
"key_exchange_score","egapro.travail.gouv.fr/57.128.91.43","443","INFO","90","",""
"key_exchange_score_weighted","egapro.travail.gouv.fr/57.128.91.43","443","INFO","27","",""
"cipher_strength_score","egapro.travail.gouv.fr/57.128.91.43","443","INFO","60","",""
"cipher_strength_score_weighted","egapro.travail.gouv.fr/57.128.91.43","443","INFO","24","",""
"final_score","egapro.travail.gouv.fr/57.128.91.43","443","INFO","81","",""
"overall_grade","egapro.travail.gouv.fr/57.128.91.43","443","OK","A+","",""
