"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","transitions-collectives.fabrique.social.gouv.fr/20.74.14.77","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFZDCCBEygAwIBAgISBO/tOyf4mAC4njEW5iwJErtqMA0GCSqGSIb3DQEBCwUAMDIxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQswCQYDVQQDEwJSMzAeFw0yMzAxMTExNTA1MjVaFw0yMzA0MTExNTA1MjRaMDoxODA2BgNVBAMTL3RyYW5zaXRpb25zLWNvbGxlY3RpdmVzLmZhYnJpcXVlLnNvY2lhbC5nb3V2LmZyMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEApGSgnAM0ga7mkJh6mP6pig8uL3oKZGRPFRykasL982jdiaUJpOd5QMkio3yP3f93p3f4QCzc+cbMwZvHdUl85iVvXandO6S2/4ARHrN9zP01xAn8pF6G3SXdxhvwujIcaYAX3X5bNTbLzMad7cbFozoVODzSB3PCPtZcIbBHHlablXtYWzpN2sk2WYYb65I0PIl2cl40qvA0BYMHXiW9wombZfVh7NINr63FUybkse+1ZHdngOZCbnAI+kvIyBMq/QwzkLh5eXyKRkMJIbQt8o0jpKcJHTGXgO0L/lUZnKLctXVWSSRsGqJpqCvWmTQL0SjAe1AF+CNI7PU5T0rt2QIDAQABo4ICajCCAmYwDgYDVR0PAQH/BAQDAgWgMB0GA1UdJQQWMBQGCCsGAQUFBwMBBggrBgEFBQcDAjAMBgNVHRMBAf8EAjAAMB0GA1UdDgQWBBQzMC1DYhEleM4s0njLrwqFN7h5ljAfBgNVHSMEGDAWgBQULrMXt1hWy65QCUDmH6+dixTCxjBVBggrBgEFBQcBAQRJMEcwIQYIKwYBBQUHMAGGFWh0dHA6Ly9yMy5vLmxlbmNyLm9yZzAiBggrBgEFBQcwAoYWaHR0cDovL3IzLmkubGVuY3Iub3JnLzA6BgNVHREEMzAxgi90cmFuc2l0aW9ucy1jb2xsZWN0aXZlcy5mYWJyaXF1ZS5zb2NpYWwuZ291di5mcjBMBgNVHSAERTBDMAgGBmeBDAECATA3BgsrBgEEAYLfEwEBATAoMCYGCCsGAQUFBwIBFhpodHRwOi8vY3BzLmxldHNlbmNyeXB0Lm9yZzCCAQQGCisGAQQB1nkCBAIEgfUEgfIA8AB1AHoyjFTYty22IOo44FIe6YQWcDIThU070ivBOlejUutSAAABhaGUQZ4AAAQDAEYwRAIga9/IH/b6mvuQP9CGCXoSJNcOWAOorgXv2/FSzhzaxqUCIHIck8mmpEEKtlMVdpeLDSd/gJYZjSwZohHg5f6BmLM3AHcAtz77JN+cTbp18jnFulj0bF38Qs96nzXEnh0JgSXttJkAAAGFoZRDgwAABAMASDBGAiEAnnolf9por+8HUhrShAI1PZWpjf//yXTIAJD5nTU6ZKICIQDDWxLtvk9qQlgTPHeydPkJYCeCKdQLvdSRJmPRjDrFyjANBgkqhkiG9w0BAQsFAAOCAQEApDFIu3gGIIFEJ+Ux+2cQachHQJQ6R3cow0Pigii6kdgx5mpxv+eVRiX4N17bJd+4zUs/r6CIMBb10zEKOr/YI9sxo3x7u6eYx9LB0ln3jMsYooHCAzWmagrvH5dPbew/TVdUjokHXzR/gUD9Dp1WSH8i93JyJfCMiAhz0hmdUiAjfXczBmo+5fEdg0jQTaEMkuD6b6hqa7nOxAx//MKST+8Htgp0xhjaEAxkUW35hd5umrbtGnNw8TZgo83BoTTA6+q2RVt1iSNAx6O209F4ztkKWrtc77UMmCReaUlzIbjgdOadk/NEPeuSBly8mEwx/gbB3OTIRvmLruc4cPNCyw==\n-----END CERTIFICATE-----","",""
"cert_commonName","transitions-collectives.fabrique.social.gouv.fr/20.74.14.77","443","OK","transitions-collectives.fabrique.social.gouv.fr","",""
"cert_commonName_wo_SNI","transitions-collectives.fabrique.social.gouv.fr/20.74.14.77","443","INFO","Kubernetes Ingress Controller Fake Certificate","",""
"cert_subjectAltName","transitions-collectives.fabrique.social.gouv.fr/20.74.14.77","443","INFO","transitions-collectives.fabrique.social.gouv.fr","",""
"cert_trust","transitions-collectives.fabrique.social.gouv.fr/20.74.14.77","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","transitions-collectives.fabrique.social.gouv.fr/20.74.14.77","443","OK","passed.","",""
"cert_certificatePolicies_EV","transitions-collectives.fabrique.social.gouv.fr/20.74.14.77","443","INFO","no","",""
"cert_expirationStatus","transitions-collectives.fabrique.social.gouv.fr/20.74.14.77","443","OK","30 >= 30 days","",""
"cert_notBefore","transitions-collectives.fabrique.social.gouv.fr/20.74.14.77","443","INFO","2023-01-11 15:05","",""
"cert_notAfter","transitions-collectives.fabrique.social.gouv.fr/20.74.14.77","443","OK","2023-04-11 15:05","",""
