"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","admin-domifa.fabrique.social.gouv.fr/20.74.14.77","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFTjCCBDagAwIBAgISA5s6o2oSFXRMfwbjK/qTNgw8MA0GCSqGSIb3DQEBCwUAMDIxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQswCQYDVQQDEwJSMzAeFw0yMjEyMDkwNDI1MTFaFw0yMzAzMDkwNDI1MTBaMC8xLTArBgNVBAMTJGFkbWluLWRvbWlmYS5mYWJyaXF1ZS5zb2NpYWwuZ291di5mcjCCASIwDQYJKoZIhvcNAQEBBQADggEPADCCAQoCggEBANeinyEYNJx3+sY5gIBtzL6MbyY7sAW9769KHQ0JBQ0KPmQ36BWQLdIfKG2zTsFa60ebvMD6Nq5eTSkz9zA/AmWronNUmUNLJ8Mel8CHRCP8538prI4SDPy73cu4JCrwPFCCq88gnT4xVMhOZ5dBiPsO3Oqc5pMNCaOd+L/LoEkfPwgT1C5vBcIKIhst6jNN/FUVe067RhmmWGM4lHxzMP5RD5kra+9sO7ElckmcX5nVNd2mjWd/cDG6WeCIKQ8LSsr8XNFhT8+GwHNkh4CLr+e5ED7LYQATYmPy29cJTjaS8zfVTiM4RglchLSK/5wOuXSZNzpeijrZFLxUl9SiqgECAwEAAaOCAl8wggJbMA4GA1UdDwEB/wQEAwIFoDAdBgNVHSUEFjAUBggrBgEFBQcDAQYIKwYBBQUHAwIwDAYDVR0TAQH/BAIwADAdBgNVHQ4EFgQUeo+/pIphNHvbJgj20Qx98Q0QzgAwHwYDVR0jBBgwFoAUFC6zF7dYVsuuUAlA5h+vnYsUwsYwVQYIKwYBBQUHAQEESTBHMCEGCCsGAQUFBzABhhVodHRwOi8vcjMuby5sZW5jci5vcmcwIgYIKwYBBQUHMAKGFmh0dHA6Ly9yMy5pLmxlbmNyLm9yZy8wLwYDVR0RBCgwJoIkYWRtaW4tZG9taWZhLmZhYnJpcXVlLnNvY2lhbC5nb3V2LmZyMEwGA1UdIARFMEMwCAYGZ4EMAQIBMDcGCysGAQQBgt8TAQEBMCgwJgYIKwYBBQUHAgEWGmh0dHA6Ly9jcHMubGV0c2VuY3J5cHQub3JnMIIBBAYKKwYBBAHWeQIEAgSB9QSB8gDwAHYAejKMVNi3LbYg6jjgUh7phBZwMhOFTTvSK8E6V6NS61IAAAGE9Vg8GAAABAMARzBFAiAsm+pN7D3JxALyGU+/7318rE1b8YPqlohVcFk5zi5c8gIhAO19lAeZteujafV/c658lX5v7kiS/HPkZuLTr3B9Hin3AHYArfe++nz/EMiLnT2cHj4YarRnKV3PsQwkyoWGNOvcgooAAAGE9Vg8LQAABAMARzBFAiBoUa4tm/wiDbWm87BS3FX7r89IoSIaLvErxFHt70nokQIhAJF0t2+q8UhoGqdO6NlzYVTGymDdtjqNtE63+JYw9wf+MA0GCSqGSIb3DQEBCwUAA4IBAQCFunteplN6lsmpW64WPLkae846EwiOfnd29ap4Wv9mgH6KK6cjcJppUo60C7LMq6HmHCUa0x4lMPEgLyKgfGeJeBNSxk/adjlGDZPziz8akdCFPlUxERcV/WhQ6iV87/MJ237uQ6uVclQkD70JO2nC0MYNS0BSYwMox+/jcqs8EBkZ51qoOotDJYRR9gkymKQqunwEnyt3YZDdxls/oe8SdqvjtdifbkcJ7HiGnvXGuNDBDlmZDXSjntiojdvTWgJQoHfPdQhz9E8gy4LS5TmhuecP4yG/I5vDc8wUONWnlQbrUGuxEmNf+BMui2NrpL/JwckH1/3FUxi8+OTDLjmR\n-----END CERTIFICATE-----","",""
"cert_commonName","admin-domifa.fabrique.social.gouv.fr/20.74.14.77","443","OK","admin-domifa.fabrique.social.gouv.fr","",""
"cert_commonName_wo_SNI","admin-domifa.fabrique.social.gouv.fr/20.74.14.77","443","INFO","Kubernetes Ingress Controller Fake Certificate","",""
"cert_subjectAltName","admin-domifa.fabrique.social.gouv.fr/20.74.14.77","443","INFO","admin-domifa.fabrique.social.gouv.fr","",""
"cert_trust","admin-domifa.fabrique.social.gouv.fr/20.74.14.77","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","admin-domifa.fabrique.social.gouv.fr/20.74.14.77","443","OK","passed.","",""
"cert_certificatePolicies_EV","admin-domifa.fabrique.social.gouv.fr/20.74.14.77","443","INFO","no","",""
"cert_expirationStatus","admin-domifa.fabrique.social.gouv.fr/20.74.14.77","443","OK","67 >= 30 days","",""
"cert_notBefore","admin-domifa.fabrique.social.gouv.fr/20.74.14.77","443","INFO","2022-12-09 04:25","",""
"cert_notAfter","admin-domifa.fabrique.social.gouv.fr/20.74.14.77","443","OK","2023-03-09 04:25","",""
