"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","INFO","-----BEGIN CERTIFICATE-----\nMIIDtjCCAz2gAwIBAgISBFnh7iFr9BVOpESX3167AU0zMAoGCCqGSM49BAMDMDIxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQswCQYDVQQDEwJFNTAeFw0yNTAxMTUwOTAwNDZaFw0yNTA0MTUwOTAwNDVaMC4xLDAqBgNVBAMTI2FyY2hpZmlsdHJlLmZhYnJpcXVlLnNvY2lhbC5nb3V2LmZyMFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEoGd2wRFltNyAlxcnjqlzB+YjiqYexL82DLhQjTK8qs9ISEW0I0Ca/huoH11Xe85Sxqk7kaNFAKA2ql9lFUN0+KOCAjUwggIxMA4GA1UdDwEB/wQEAwIHgDAdBgNVHSUEFjAUBggrBgEFBQcDAQYIKwYBBQUHAwIwDAYDVR0TAQH/BAIwADAdBgNVHQ4EFgQUiQ637jXgqSIZLrmSfplOIudROsUwHwYDVR0jBBgwFoAUnytfzzwhT50Et+0rLMTGcIvS1w0wVQYIKwYBBQUHAQEESTBHMCEGCCsGAQUFBzABhhVodHRwOi8vZTUuby5sZW5jci5vcmcwIgYIKwYBBQUHMAKGFmh0dHA6Ly9lNS5pLmxlbmNyLm9yZy8wPgYDVR0RBDcwNYIjYXJjaGlmaWx0cmUuZmFicmlxdWUuc29jaWFsLmdvdXYuZnKCDmFyY2hpZmlsdHJlLmZyMBMGA1UdIAQMMAowCAYGZ4EMAQIBMIIBBAYKKwYBBAHWeQIEAgSB9QSB8gDwAHYAouMK5EXvva2bfjjtR2d3U9eCW4SU1yteGyzEuVCkR+cAAAGUaWcreQAABAMARzBFAiByF4zoEFOALLaKsZUrB8pCR/7l1rz+SftsZ2e1G6x1ygIhAPB7u9cylp9+xJSGt1sfhGKYV8GBEZ5DXFK9rOZ15zs8AHYAE0rfGrWYQgl4DG/vTHqRpBa3I0nOWFdq367ap8Kr4CIAAAGUaWcsqQAABAMARzBFAiEAk7SCdLxPu/ijxNk7N9E5TNX1Q7DWvtLCZDUHbLkQh98CIEtkBYtlMnzo3bElf3GRJ5rAiHpt80F4SH3QtK0cC/+DMAoGCCqGSM49BAMDA2cAMGQCMCoVI4sVE5YWws8khtdgrJ6A0WN4Bw3xfQKzn373stG7zCvfMSHTfrToiAfDp3K0NAIwQb/QBbpOgyWiad6sMQ28dqvEvlcQcAdr7D1L76IE4NAgmNimeaEGzUKn2omDHDWP\n-----END CERTIFICATE-----","",""
"cert_commonName","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","OK","archifiltre.fabrique.social.gouv.fr","",""
"cert_commonName_wo_SNI","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","INFO","TRAEFIK DEFAULT CERT","",""
"cert_subjectAltName","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","INFO","archifiltre.fabrique.social.gouv.fr archifiltre.fr","",""
"cert_trust","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","OK","passed.","",""
"cert_certificatePolicies_EV","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","INFO","no","",""
"cert_expirationStatus","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","OK","67 >= 30 days","",""
"cert_notBefore","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","INFO","2025-01-15 09:00","",""
"cert_notAfter","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","OK","2025-04-15 09:00","",""
"cert_extlifeSpan","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","INFO","not present","",""
"cert_crlDistributionPoints","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","INFO","--","",""
"cert_ocspURL","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","INFO","http://e5.o.lencr.org","",""
"OCSP_stapling","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","LOW","not offered","",""
"cert_mustStapleExtension","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","INFO","--","",""
"DNS_CAArecord","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","LOW","--","",""
"certificate_transparency","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","OK","yes (certificate extension)","",""
"certs_countServer","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","INFO","2","",""
