"id","fqdn/ip","port","severity","finding","cve","cwe"
"intermediate_cert_chain <#2>","pjm.social.gouv.fr/20.74.14.77","443","INFO","ISRG Root X1 <-- DST Root CA X3","",""
"intermediate_cert_badOCSP","pjm.social.gouv.fr/20.74.14.77","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","pjm.social.gouv.fr/20.74.14.77","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","pjm.social.gouv.fr/20.74.14.77","443","INFO","-1 seconds from localtime","",""
"HTTP_headerTime","pjm.social.gouv.fr/20.74.14.77","443","INFO","1661049090","",""
"HSTS_time","pjm.social.gouv.fr/20.74.14.77","443","OK","182 days (=15724800 seconds) > 15552000 seconds","",""
"HSTS_subdomains","pjm.social.gouv.fr/20.74.14.77","443","OK","includes subdomains","",""
"HSTS_preload","pjm.social.gouv.fr/20.74.14.77","443","INFO","domain is NOT marked for preloading","",""
"HPKP","pjm.social.gouv.fr/20.74.14.77","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","pjm.social.gouv.fr/20.74.14.77","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","pjm.social.gouv.fr/20.74.14.77","443","INFO","No application banner found","",""
"cookie_count","pjm.social.gouv.fr/20.74.14.77","443","INFO","0 at '/'","",""
"X-Frame-Options","pjm.social.gouv.fr/20.74.14.77","443","OK","deny","",""
"X-Content-Type-Options","pjm.social.gouv.fr/20.74.14.77","443","OK","nosniff","",""
"X-XSS-Protection","pjm.social.gouv.fr/20.74.14.77","443","INFO","1; mode=block","",""
"banner_reverseproxy","pjm.social.gouv.fr/20.74.14.77","443","INFO","--","","CWE-200"
"heartbleed","pjm.social.gouv.fr/20.74.14.77","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","pjm.social.gouv.fr/20.74.14.77","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","pjm.social.gouv.fr/20.74.14.77","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","pjm.social.gouv.fr/20.74.14.77","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","pjm.social.gouv.fr/20.74.14.77","443","OK","supported","","CWE-310"
"secure_client_renego","pjm.social.gouv.fr/20.74.14.77","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","pjm.social.gouv.fr/20.74.14.77","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","pjm.social.gouv.fr/20.74.14.77","443","MEDIUM","potentially VULNERABLE, gzip HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","pjm.social.gouv.fr/20.74.14.77","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","pjm.social.gouv.fr/20.74.14.77","443","OK","no protocol below TLS 1.2 offered","",""
